10.8255 -2.40827 32.8157
10.7573 -2.40633 32.6918
10.6905 -2.39788 32.5675
10.6247 -2.38716 32.4428
10.557 -2.37133 32.3197
10.4909 -2.35532 32.1957
10.4286 -2.34222 32.0695
10.3557 -2.32307 31.9498
10.2853 -2.29231 31.8312
10.2173 -2.25886 31.7118
10.149 -2.21655 31.5955
10.0773 -2.17217 31.482
10.0047 -2.1194 31.3727
9.93689 -2.0683 31.2597
9.87299 -2.0085 31.1486
9.81805 -1.94521 31.0347
9.76808 -1.8809 30.9192
9.72195 -1.81846 30.801
9.68731 -1.74595 30.6847
9.66862 -1.66086 30.5733
9.66601 -1.56691 30.4677
9.67673 -1.47344 30.3621
9.69037 -1.38003 30.2569
9.71436 -1.28863 30.1517
9.7509 -1.20756 30.0418
9.80421 -1.13385 29.9335
9.87013 -1.05428 29.837
9.9494 -0.97939 29.747
10.0397 -0.905195 29.6675
10.1345 -0.851022 29.5776
10.2299 -0.815584 29.4795
10.3285 -0.791337 29.381
10.4331 -0.790313 29.286
10.5379 -0.802626 29.1918
10.6421 -0.827071 29.0994
10.7506 -0.861977 29.0158
10.8628 -0.892592 28.9354
10.9714 -0.93546 28.8556
11.0799 -0.99084 28.7839
11.1824 -1.05885 28.7142
11.2786 -1.13541 28.6443
11.3662 -1.22737 28.5822
11.4468 -1.33023 28.5282
11.5199 -1.43827 28.4736
11.5856 -1.55318 28.424
11.6452 -1.6699 28.3709
11.6898 -1.7941 28.3201
11.7199 -1.92163 28.267
11.7488 -2.04764 28.2098
11.7575 -2.17209 28.1432
11.7453 -2.29033 28.0667
11.7236 -2.40584 27.9881
11.692 -2.51521 27.9042
11.6539 -2.62285 27.8208
11.6114 -2.73309 27.7432
11.55 -2.8361 27.6683
11.4855 -2.93683 27.5929
11.4165 -3.0304 27.5124
11.3399 -3.11142 27.4255
11.261 -3.19048 27.3388
11.1677 -3.26186 27.2601
11.0697 -3.32301 27.1786
10.9708 -3.38027 27.0954
10.8654 -3.42871 27.0145
10.7624 -3.47718 26.9306
10.6578 -3.51356 26.8427
10.5535 -3.52962 26.7486
10.4478 -3.5337 26.6548
10.3397 -3.53305 26.5636
10.2312 -3.51759 26.4743
10.1309 -3.48691 26.3795
10.0374 -3.44982 26.2802
9.95368 -3.406 26.175
9.87303 -3.35101 26.0727
9.79777 -3.28939 25.9701
9.72624 -3.21888 25.8706
9.66224 -3.14264 25.7702
9.59956 -3.06887 25.6671
9.54169 -2.98721 25.5672
9.49426 -2.89171 25.4744
9.45653 -2.79087 25.3827
9.42893 -2.69179 25.2857
9.40954 -2.58785 25.1919
9.40557 -2.48138 25.0989
9.40494 -2.37136 25.0101
9.41016 -2.25792 24.9259
9.42666 -2.13903 24.8512
9.46044 -2.01978 24.7831
9.50905 -1.90292 24.7201
9.57856 -1.79353 24.6636
9.65519 -1.69015 24.605
9.74638 -1.60185 24.5427
9.84279 -1.5295 24.4688
9.94325 -1.46214 24.3956
10.0511 -1.40389 24.3251
10.1631 -1.35615 24.2533
10.2775 -1.3193 24.1787
10.3897 -1.29505 24.0963
10.506 -1.28731 24.0161
10.6248 -1.2839 23.9397
10.7434 -1.29447 23.8634
10.8626 -1.30851 23.7887
10.9793 -1.33626 23.7138
11.095 -1.3693 23.6395
11.21 -1.41285 23.5697
11.3195 -1.47152 23.5022
11.424 -1.53727 23.4334
11.5215 -1.61505 23.3667
11.6076 -1.69983 23.2933
11.6835 -1.79624 23.2231
11.753 -1.89575 23.1505
11.8116 -2.00547 23.0833
11.8583 -2.12115 23.0167
11.8978 -2.24108 22.9531
11.9306 -2.36597 22.8955
11.9441 -2.49061 22.8302
11.9459 -2.61697 22.7668
11.9414 -2.74786 22.7135
11.9261 -2.87741 22.659
11.9039 -3.00561 22.6036
11.8717 -3.1302 22.545
11.8247 -3.24846 22.4834
11.7618 -3.3535 22.4127
11.6939 -3.45414 22.3402
11.6188 -3.54492 22.2621
11.5307 -3.62741 22.1884
11.4276 -3.69372 22.1179
11.3185 -3.74298 22.0427
11.2104 -3.78474 21.9617
11.0951 -3.80694 21.883
10.9767 -3.81539 21.8061
10.8525 -3.81537 21.7385
10.7291 -3.8065 21.67
10.6097 -3.78702 21.5968
10.4926 -3.764 21.521
10.3851 -3.72784 21.4366
10.2867 -3.69421 21.3408
10.1848 -3.64873 21.254
10.0838 -3.59881 21.1686
9.99039 -3.54439 21.0775
9.90097 -3.49028 20.9822
9.82336 -3.43292 20.8789
9.75799 -3.36876 20.7712
9.69241 -3.30409 20.6639
9.63393 -3.2403 20.5521
9.581 -3.17285 20.4397
9.535 -3.10293 20.3257
9.50297 -3.03235 20.2075
9.47758 -2.96162 20.0877
9.45931 -2.88731 19.9688
9.45084 -2.80961 19.851
9.45126 -2.72939 19.7346
9.46832 -2.64962 19.6191
9.50161 -2.5794 19.501
9.55154 -2.50766 19.3898
9.61281 -2.43721 19.2837
9.69103 -2.37564 19.1832
9.7718 -2.32761 19.0776
9.8607 -2.30125 18.9709
9.95469 -2.28543 18.8664
10.0573 -2.27118 18.7702
10.1631 -2.26756 18.6765
10.2696 -2.27928 18.5843
10.3749 -2.30411 18.4932
10.4768 -2.33413 18.3999
10.5742 -2.38309 18.3098
10.6622 -2.44054 18.2152
10.7411 -2.51515 18.1247
10.8185 -2.60151 18.0439
10.8882 -2.69105 17.9595
10.9498 -2.79072 17.8803
10.987 -2.89745 17.7954
11.009 -2.99959 17.7001
11.0216 -3.10231 17.6038
11.0116 -3.20498 17.5071
10.9883 -3.30603 17.411
10.958 -3.39792 17.3079
10.9204 -3.48861 17.2061
10.8799 -3.56775 17.0962
10.8323 -3.64207 16.9857
10.7783 -3.70253 16.8699
10.7236 -3.75851 16.7521
10.6628 -3.8211 16.6409
10.5933 -3.88033 16.533
10.5092 -3.92195 16.4271
10.4237 -3.95198 16.3186
10.336 -3.97592 16.2103
10.2443 -3.98458 16.103
10.1543 -3.98466 15.9941
10.0732 -3.9713 15.879
9.99659 -3.94947 15.7622
9.91754 -3.91378 15.6505
9.8501 -3.87468 15.5326
9.78674 -3.8199 15.4187
9.72856 -3.75368 15.3081
9.67734 -3.68286 15.197
9.62913 -3.61268 15.0841
9.57794 -3.53474 14.9778
9.53808 -3.45496 14.8681
9.50898 -3.36894 14.7597
9.49732 -3.27308 14.6565
9.48893 -3.16977 14.5603
9.48533 -3.06762 14.4626
9.48643 -2.95991 14.371
9.50021 -2.85359 14.2788
9.52261 -2.75208 14.183
9.55944 -2.65109 14.0911
9.6031 -2.55381 13.9983
9.65292 -2.45596 13.9092
9.70549 -2.36516 13.8144
9.76297 -2.27914 13.7181
9.82422 -2.19939 13.6187
9.88977 -2.12543 13.5176
9.95513 -2.05582 13.4133
10.0264 -1.98711 13.3123
10.1019 -1.93195 13.2063
10.1809 -1.88342 13.0996
10.2504 -1.83752 12.9853
10.3199 -1.79213 12.8708
10.3935 -1.75561 12.7557
10.4758 -1.72983 12.6437
10.5581 -1.71537 12.5296
10.6451 -1.70112 12.4191
10.7249 -1.69211 12.3027
10.8131 -1.68411 12.1926
10.904 -1.68049 12.0843
11.0036 -1.68749 11.9843
11.104 -1.70568 11.8864
11.2076 -1.72716 11.7926
11.3145 -1.75805 11.7053
11.4228 -1.80453 11.6273
11.5305 -1.86434 11.5578
11.6336 -1.93876 11.496
11.7319 -2.02018 11.4351
11.8188 -2.11199 11.3718
11.9009 -2.21626 11.3231
11.9782 -2.32465 11.2755
12.0412 -2.44179 11.2275
12.0931 -2.56476 11.1809
12.1294 -2.69166 11.1302
12.1493 -2.81868 11.0713
12.1484 -2.95 11.019
12.1295 -3.08192 10.9717
12.0969 -3.21194 10.9268
12.0527 -3.34037 10.8875
11.996 -3.46449 10.8504
11.9315 -3.5855 10.816
11.8574 -3.70418 10.7955
11.7728 -3.81542 10.7742
11.6762 -3.9161 10.7514
11.5674 -4.0021 10.7239
11.4488 -4.07281 10.6933
11.325 -4.13438 10.6637
11.1967 -4.1866 10.6354
11.0632 -4.21857 10.6015
10.9278 -4.23429 10.5639
10.7906 -4.24 10.5306
10.6543 -4.23477 10.4934
10.5187 -4.21522 10.4584
10.3863 -4.17913 10.4244
10.2551 -4.13035 10.4039
10.136 -4.05811 10.3797
10.0209 -3.9788 10.3585
9.91412 -3.89051 10.3304
9.81972 -3.79155 10.2945
9.734 -3.684 10.2618
9.66417 -3.56522 10.23
9.6121 -3.43655 10.2032
9.57791 -3.30211 10.1758
9.55553 -3.16632 10.1434
9.54632 -3.03164 10.1014
9.55341 -2.89769 10.0567
9.5675 -2.76399 10.0129
9.59944 -2.63488 9.96489
9.64102 -2.51234 9.90793
9.69737 -2.39312 9.85692
9.7707 -2.28799 9.79724
9.84554 -2.18316 9.73893
9.92423 -2.08881 9.66895
10.0106 -2.0053 9.59446
10.1036 -1.9349 9.51447
10.197 -1.87397 9.42759
10.2935 -1.81835 9.3405
10.3985 -1.76717 9.2608
10.5139 -1.72627 9.19015
10.6331 -1.70302 9.11766
10.7569 -1.69943 9.04953
10.8754 -1.71443 8.97391
10.9891 -1.74516 8.89559
11.0968 -1.79776 8.82065
11.1995 -1.8637 8.7492
11.2958 -1.94355 8.68338
11.3883 -2.02794 8.61772
11.4779 -2.11748 8.55489
11.5651 -2.20812 8.49025
11.6385 -2.30906 8.42387
11.6972 -2.41863 8.35648
11.7381 -2.5338 8.28538
11.7652 -2.65211 8.21288
11.7844 -2.77709 8.1496
11.7982 -2.90398 8.08878
11.8051 -3.03442 8.03468
11.8024 -3.16814 7.9888
11.7837 -3.3022 7.94794
11.7411 -3.43073 7.90723
11.6882 -3.55539 7.86659
11.6172 -3.67231 7.83079
11.5367 -3.78254 7.79388
11.4427 -3.88144 7.75696
11.3382 -3.97123 7.72533
11.2267 -4.0527 7.69483
11.11 -4.12448 7.65974
10.9837 -4.1826 7.63446
10.8517 -4.22791 7.61168
10.7156 -4.262 7.59415
10.5789 -4.29497 7.57953
10.4406 -4.3205 7.56509
10.3009 -4.329 7.54488
10.1608 -4.322 7.52704
10.0226 -4.3061 7.5018
9.88969 -4.26381 7.47854
9.76143 -4.21049 7.45219
9.63879 -4.1471 7.42166
9.52095 -4.07878 7.38375
9.41046 -4.00244 7.33951
9.31159 -3.909 7.30099
9.21923 -3.80963 7.26118
9.13393 -3.70107 7.2307
9.06326 -3.57964 7.21482
9.00814 -3.45004 7.20231
8.96336 -3.31662 7.18876
8.9345 -3.17938 7.17078
8.91567 -3.04283 7.13933
8.91579 -2.90459 7.10966
8.92568 -2.76577 7.08469
8.95281 -2.629 7.06129
9.00076 -2.49756 7.04091
9.05884 -2.36974 7.02417
9.13677 -2.25334 7.00499
9.22934 -2.14799 6.98701
9.33474 -2.05447 6.97541
9.4523 -1.97659 6.96507
9.57421 -1.90512 6.96077
9.70273 -1.8463 6.96439
9.83504 -1.79703 6.95686
9.96984 -1.75669 6.94295
10.1063 -1.72586 6.92221
10.2464 -1.71368 6.90811
10.3872 -1.70839 6.89625
10.5258 -1.71532 6.86926
10.6649 -1.72722 6.84653
10.8025 -1.75139 6.82531
10.9378 -1.78488 6.80111
11.0674 -1.8387 6.78451
11.1915 -1.90408 6.76632
11.3106 -1.9783 6.74951
11.4258 -2.05866 6.73306
11.5346 -2.14882 6.72825
11.6381 -2.24497 6.73485
11.7216 -2.35902 6.73558
11.7909 -2.48144 6.74971
11.8466 -2.60994 6.76909
11.8956 -2.74164 6.78475
11.9265 -2.87834 6.80358
11.9426 -3.0164 6.82947
11.9436 -3.15416 6.86125
11.929 -3.28916 6.90066
11.9033 -3.42044 6.94643
11.866 -3.55188 6.98283
11.8144 -3.67956 7.01487
11.7586 -3.80641 7.04301
11.7005 -3.93198 7.07196
11.624 -4.0451 7.10875
11.5341 -4.1465 7.14911
11.442 -4.2483 7.18292
11.3386 -4.3337 7.22762
11.2299 -4.40879 7.27799
11.1106 -4.46439 7.32964
10.9858 -4.50806 7.37972
10.8586 -4.53956 7.43277
10.7273 -4.55504 7.48291
10.5968 -4.55411 7.53737
10.4674 -4.5405 7.59271
10.3417 -4.50842 7.64889
10.222 -4.45831 7.70502
10.1052 -4.39927 7.75842
10.003 -4.32206 7.81843
9.91228 -4.22674 7.87008
9.8339 -4.12008 7.91978
9.76628 -4.01067 7.9785
9.70896 -3.90018 8.04556
9.65793 -3.78195 8.10395
9.62354 -3.66076 8.16813
9.61436 -3.53143 8.22453
9.61776 -3.40158 8.28036
9.64059 -3.27454 8.33806
9.68658 -3.15285 8.39345
9.7419 -3.03782 8.45426
9.80768 -2.92467 8.50775
9.88355 -2.82267 8.56964
9.97068 -2.72821 8.6286
10.0704 -2.64384 8.68264
10.1789 -2.57083 8.73655
10.2962 -2.51078 8.78774
10.4192 -2.46614 8.84115
10.5458 -2.43615 8.89669
10.6724 -2.41921 8.95723
10.8032 -2.41387 9.01077
10.9318 -2.42118 9.06903
11.0609 -2.43393 9.12528
11.1884 -2.46749 9.17621
11.3146 -2.51403 9.21992
11.4343 -2.57585 9.26281
11.5368 -2.65604 9.31811
11.6339 -2.74577 9.36813
11.7247 -2.84064 9.42059
11.8097 -2.94242 9.46961
11.8839 -3.05113 9.52119
11.9432 -3.16745 9.57546
11.9976 -3.28682 9.62825
12.0336 -3.4126 9.68181
12.0579 -3.54503 9.725
12.0655 -3.67973 9.76729
12.0571 -3.81376 9.81151
12.0286 -3.94534 9.85468
11.981 -4.07352 9.89068
11.9186 -4.19593 9.92402
11.8444 -4.31164 9.95709
11.7641 -4.42239 9.99283
11.6705 -4.52006 10.034
11.5678 -4.60885 10.0734
11.4594 -4.68967 10.1148
11.348 -4.7594 10.1669
11.2278 -4.80747 10.2238
11.1027 -4.84574 10.2774
10.9728 -4.8758 10.3243
10.8409 -4.89759 10.3705
10.7087 -4.9075 10.4195
10.578 -4.91196 10.4733
10.449 -4.90155 10.5303
10.3202 -4.87773 10.5834
10.196 -4.83854 10.6384
10.0728 -4.79016 10.6882
9.95006 -4.72881 10.7223
9.83411 -4.65181 10.7471
9.72436 -4.56815 10.7779
9.62775 -4.46724 10.7997
9.53791 -4.35945 10.817
9.45928 -4.24535 10.8451
9.39686 -4.1227 10.8776
9.3487 -3.99309 10.9071
9.30958 -3.86018 10.9353
9.28318 -3.72649 10.973
9.26956 -3.58968 11.0059
9.26702 -3.45324 11.0429
9.28063 -3.31739 11.0797
9.29576 -3.1813 11.1149
9.31765 -3.04699 11.1533
9.3445 -2.91202 11.1857
9.3917 -2.78185 11.2143
9.45433 -2.659 11.2456
9.53066 -2.5433 11.2735
9.6134 -2.43183 11.3003
9.71089 -2.33339 11.3284
9.8178 -2.24726 11.3623
9.93746 -2.17647 11.388
10.0622 -2.12283 11.4274
10.1895 -2.08081 11.4722
10.3194 -2.0543 11.5214
10.4534 -2.03755 11.5633
10.5881 -2.03923 11.6061
10.724 -2.05386 11.6423
10.8556 -2.08575 11.6832
10.9834 -2.12452 11.7294
11.1052 -2.1695 11.7854
11.2207 -2.22722 11.8431
11.3252 -2.30127 11.903
11.4178 -2.38219 11.9727
11.4995 -2.47458 12.0419
11.575 -2.57658 12.1042
11.6322 -2.69149 12.1635
11.6775 -2.81189 12.2222
11.7122 -2.93713 12.2779
11.733 -3.06273 12.3394
11.7357 -3.18784 12.4052
11.7272 -3.3135 12.4694
11.7171 -3.44011 12.5315
11.6935 -3.5665 12.5903
11.6526 -3.6863 12.6533
11.609 -3.80425 12.7179
11.5609 -3.91816 12.7865
11.5052 -4.02943 12.8536
11.4391 -4.13832 12.915
11.3652 -4.24348 12.9739
11.2826 -4.34666 13.0241
11.1926 -4.44346 13.0742
11.0913 -4.53358 13.1145
10.9784 -4.60702 13.1576
10.8587 -4.66816 13.2014
10.7305 -4.71864 13.2329
10.598 -4.75564 13.2657
10.4631 -4.77344 13.3041
10.3301 -4.7817 13.3512
10.1968 -4.77235 13.3975
10.066 -4.74641 13.4445
9.93903 -4.71159 13.4961
9.81895 -4.6687 13.5571
9.69953 -4.61946 13.6146
9.59132 -4.55144 13.6751
9.48947 -4.47249 13.7333
9.39581 -4.38767 13.7967
9.31377 -4.29233 13.8613
9.23495 -4.19336 13.9244
9.16564 -4.08858 13.9892
9.10465 -3.97917 14.0548
9.05199 -3.86962 14.127
9.00101 -3.75636 14.1946
8.96105 -3.63924 14.263
8.92737 -3.52471 14.3387
8.89998 -3.41099 14.4182
8.88114 -3.30063 14.5045
8.86745 -3.19039 14.592
8.87087 -3.07821 14.678
8.89422 -2.96978 14.7657
8.9246 -2.86473 14.8553
8.96371 -2.75749 14.9387
9.01342 -2.64734 15.0121
9.07616 -2.5441 15.0855
9.14816 -2.44765 15.1597
9.23103 -2.3605 15.2341
9.32455 -2.28172 15.3051
9.42165 -2.21082 15.3795
9.5292 -2.15569 15.4528
9.63704 -2.11018 15.5321
9.74905 -2.07262 15.6098
9.86404 -2.04609 15.6877
9.97095 -2.0255 15.7779
10.0768 -2.01819 15.8713
10.1782 -2.0235 15.9697
10.2766 -2.0517 16.0673
10.3644 -2.09198 16.1705
10.4557 -2.1351 16.2695
10.5392 -2.18552 16.3718
10.6253 -2.24176 16.4689
10.7027 -2.31028 16.5653
10.7727 -2.39048 16.6584
10.8355 -2.47282 16.7546
10.8891 -2.56078 16.8515
10.9362 -2.65579 16.945
10.9748 -2.7576 17.0352
11.0018 -2.86149 17.1272
11.0241 -2.96614 17.2196
11.0298 -3.06949 17.316
11.0272 -3.17817 17.4064
11.0151 -3.28273 17.5008
10.9877 -3.38504 17.5944
10.9538 -3.48756 17.6857
10.9078 -3.59205 17.7691
10.8577 -3.69358 17.8538
10.8009 -3.78496 17.9455
10.7455 -3.87537 18.039
10.6767 -3.9556 18.133
10.6016 -4.03088 18.2262
10.5151 -4.09371 18.3186
10.4331 -4.15269 18.4176
10.3472 -4.19208 18.5227
10.2653 -4.22903 18.6319
10.1783 -4.25081 18.7412
10.0847 -4.25331 18.8471
9.98681 -4.22993 18.9465
9.90075 -4.19485 19.053
9.81167 -4.1517 19.154
9.72201 -4.10388 19.2523
9.64841 -4.04513 19.3578
9.59529 -3.97821 19.4704
9.54934 -3.91173 19.5864
9.50445 -3.84142 19.7006
9.45893 -3.76241 19.8086
9.41418 -3.68262 19.9164
9.37932 -3.58729 20.0149
9.3504 -3.49291 20.1161
9.34286 -3.39293 20.2158
9.35806 -3.29906 20.3204
9.38677 -3.20451 20.4215
9.42928 -3.11253 20.5201
9.47715 -3.02031 20.616
9.53037 -2.9227 20.7034
9.59583 -2.8321 20.7899
9.66545 -2.75162 20.883
9.74797 -2.67704 20.9703
9.8391 -2.61637 21.0598
9.92424 -2.56132 21.1583
10.0242 -2.51746 21.2482
10.1284 -2.4775 21.335
10.2397 -2.44412 21.4155
10.3561 -2.42673 21.4939
10.4708 -2.41808 21.5762
10.5849 -2.42751 21.6591
10.6974 -2.44293 21.7433
10.8052 -2.47376 21.8294
10.9078 -2.51714 21.9166
10.999 -2.58295 22.0023
11.0854 -2.65408 22.0886
11.1591 -2.73649 22.1768
11.2295 -2.81975 22.2667
11.2873 -2.91175 22.3573
11.3404 -3.01067 22.4432
11.3809 -3.12288 22.5191
11.4081 -3.24381 22.5871
11.4141 -3.36662 22.6569
11.4095 -3.48618 22.7322
11.395 -3.60084 22.8137
11.3674 -3.71723 22.8891
11.3294 -3.83355 22.9599
11.2897 -3.94434 23.0382
11.2367 -4.05334 23.111
11.1786 -4.16351 23.178
11.1028 -4.26458 23.2415
11.0261 -4.3642 23.3061
10.9362 -4.4516 23.3715
10.8371 -4.53242 23.4317
10.7302 -4.59838 23.4967
10.6147 -4.65479 23.5555
10.4928 -4.69877 23.6121
10.3697 -4.73065 23.6738
10.2524 -4.75794 23.748
10.1328 -4.768 23.8227
10.0126 -4.76046 23.8967
9.89222 -4.73476 23.9663
9.77267 -4.69921 24.0329
9.66191 -4.65158 24.1067
9.55211 -4.59925 24.1788
9.44775 -4.54377 24.2564
9.35188 -4.48461 24.3418
9.25874 -4.41577 24.4229
9.16818 -4.33846 24.4992
9.08398 -4.2549 24.5761
9.00879 -4.15935 24.6483
8.93491 -4.05932 24.7155
8.87159 -3.94897 24.7772
8.81778 -3.83339 24.8383
8.7688 -3.71366 24.8954
8.73935 -3.58956 24.9564
8.71972 -3.4627 25.0157
8.71562 -3.3351 25.0764
8.73329 -3.21446 25.148
8.75273 -3.09376 25.219
8.78679 -2.9741 25.2862
8.83778 -2.8636 25.3582
8.90227 -2.76362 25.4345
8.97226 -2.67318 25.5177
9.05404 -2.59503 25.6025
9.14406 -2.5325 25.6918
9.24182 -2.48439 25.7819
9.34302 -2.44728 25.8734
9.44617 -2.41636 25.965
9.54668 -2.38727 26.0601
9.65373 -2.35921 26.1481
9.76624 -2.33889 26.2313
9.88053 -2.32673 26.3136
9.9896 -2.32741 26.4036
10.0996 -2.34304 26.491
10.2086 -2.37157 26.5765
10.3102 -2.41043 26.6668
10.4121 -2.46056 26.7511
10.5027 -2.52417 26.839
10.596 -2.58841 26.9236
10.6796 -2.66024 27.0122
10.7521 -2.74684 27.0972
10.8206 -2.84541 27.1719
10.881 -2.95076 27.2443
10.9286 -3.05839 27.3227
10.9656 -3.17351 27.3959
10.9934 -3.29026 27.4707
11.0125 -3.41114 27.5415
11.015 -3.53083 27.6167
10.9998 -3.65438 27.6838
10.9864 -3.77482 27.7566
10.9517 -3.88732 27.8349
10.8965 -3.99764 27.904
10.8311 -4.10851 27.9624
10.7535 -4.21186 28.0198
10.67 -4.30837 28.0807
10.5784 -4.39758 28.141
10.4786 -4.47684 28.2023
10.3682 -4.55269 28.2474
10.2511 -4.62087 28.2878
10.1263 -4.67412 28.3275
9.99814 -4.71988 28.3659
9.86737 -4.76563 28.3941
9.73421 -4.80816 28.4153
9.5956 -4.82963 28.4332
9.45535 -4.83279 28.4507
9.31482 -4.82451 28.4639
9.17507 -4.80432 28.4711
9.03886 -4.76736 28.4796
8.90764 -4.7155 28.4886
8.78286 -4.65131 28.5059
8.66836 -4.56988 28.5218
8.56242 -4.47752 28.5371
8.47074 -4.37102 28.5527
8.39163 -4.25487 28.5683
8.31477 -4.13671 28.5792
8.24545 -4.01352 28.5823
8.1929 -3.88228 28.5843
8.15744 -3.74542 28.5832
8.13307 -3.60638 28.5751
8.11796 -3.46615 28.5652
8.11844 -3.32516 28.5546
8.12945 -3.18453 28.5451
8.15808 -3.0473 28.5266
8.20976 -2.91658 28.5114
8.27365 -2.7907 28.5035
8.35058 -2.67241 28.4946
8.43403 -2.55895 28.4823
8.53031 -2.45647 28.4675
8.63712 -2.36397 28.4624
8.75095 -2.28011 28.4621
8.87651 -2.21517 28.4652
9.01054 -2.17091 28.4734
9.14901 -2.14316 28.4801
9.28873 -2.12382 28.4899
9.42892 -2.11499 28.5059
9.56932 -2.11927 28.522
9.70846 -2.13545 28.5412
9.84515 -2.16831 28.5563
9.97553 -2.22078 28.5717
10.0976 -2.2907 28.5858
10.2132 -2.37178 28.5929
10.3146 -2.46995 28.6011
10.4059 -2.57762 28.6096
10.4841 -2.69496 28.62
10.5495 -2.81988 28.6303
10.6003 -2.95171 28.6357
10.642 -3.08653 28.6443
10.6687 -3.22537 28.6436
10.6722 -3.36643 28.6525
10.6578 -3.50689 28.6598
10.6238 -3.64394 28.6671
10.5826 -3.77908 28.6723
10.5199 -3.90564 28.6781
10.4469 -4.02672 28.6753
10.3637 -4.14077 28.668
10.2727 -4.24856 28.658
10.1691 -4.34376 28.6444
10.0554 -4.42659 28.6297
9.93365 -4.49492 28.6075
9.81112 -4.56106 28.583
9.68394 -4.61863 28.5606
9.55257 -4.666 28.5385
9.41887 -4.70846 28.5208
9.28233 -4.73974 28.5017
9.14397 -4.75062 28.4747
9.00352 -4.74809 28.4587
8.86434 -4.72568 28.4478
8.72706 -4.69422 28.4354
8.59409 -4.64965 28.4174
8.46495 -4.59372 28.4039
8.33798 -4.53231 28.3939
8.21638 -4.46034 28.389
8.10426 -4.37428 28.3925
7.99626 -4.28363 28.4029
7.89595 -4.18409 28.4073
7.80523 -4.07565 28.4082
7.72857 -3.95704 28.4148
7.66292 -3.83189 28.4191
7.60969 -3.70092 28.421
7.57883 -3.56296 28.4188
7.55757 -3.42446 28.4376
7.55252 -3.28343 28.4463
7.55511 -3.14251 28.4575
7.56479 -3.00229 28.4728
7.58506 -2.86564 28.5029
7.61737 -2.73408 28.5434
7.6689 -2.60886 28.5841
7.73061 -2.48854 28.6254
7.7992 -2.37278 28.6688
7.87583 -2.2649 28.7186
7.96263 -2.16832 28.7745
8.06048 -2.08425 28.8324
8.16822 -2.0121 28.8887
8.27956 -1.94618 28.9457
8.39296 -1.88454 29.0034
8.50634 -1.83622 29.0727
8.62714 -1.79854 29.1358
8.75116 -1.77886 29.2008
8.87656 -1.7704 29.2655
9.00149 -1.77315 29.3317
9.12273 -1.78003 29.4041
9.2379 -1.80573 29.482
9.34935 -1.83822 29.5627
9.46278 -1.87876 29.6367
9.56685 -1.93072 29.7171
9.66376 -1.99722 29.7957
9.75705 -2.07277 29.8703
9.84852 -2.16327 29.9289
9.92883 -2.26439 29.9865
10.0007 -2.36908 30.0487
10.0645 -2.48064 30.1076
10.1138 -2.59068 30.1814
10.1469 -2.70569 30.2567
10.1726 -2.82871 30.3215
10.185 -2.95033 30.3925
10.1897 -3.06913 30.469
10.183 -3.18828 30.5449
10.1538 -3.306 30.6175
10.1139 -3.41717 30.6952
10.069 -3.52301 30.7775
10.0149 -3.62018 30.8648
9.93788 -3.71051 30.9416
9.85134 -3.79492 31.0149
9.75379 -3.87133 31.083
9.6487 -3.9359 31.1521
9.54405 -3.99706 31.2249
9.43051 -4.051 31.2896
9.30916 -4.08947 31.3511
9.18776 -4.12206 31.4159
9.06087 -4.14082 31.4753
8.93249 -4.14983 31.5339
8.8048 -4.15111 31.5946
8.67889 -4.1367 31.6573
8.55493 -4.12202 31.7236
8.43431 -4.08946 31.7898
8.31745 -4.03901 31.8514
8.20712 -3.97799 31.9154
8.10673 -3.89655 31.9726
8.01753 -3.80572 32.0342
7.93108 -3.71034 32.0926
7.85225 -3.60754 32.1493
7.78595 -3.50057 32.2137
7.72789 -3.38643 32.2736
7.6782 -3.26951 32.3357
7.64456 -3.14533 32.3943
7.62387 -3.01752 32.4511
7.61947 -2.88663 32.5044
7.63231 -2.75585 32.5565
7.66331 -2.62712 32.6061
7.69818 -2.50017 32.6577
7.75647 -2.38071 32.7059
7.82135 -2.26499 32.7548
7.89388 -2.15068 32.7955
7.98029 -2.04494 32.8321
8.07355 -1.94653 32.8723
8.17602 -1.85291 32.8992
8.28587 -1.76901 32.9289
8.40739 -1.70235 32.9568
8.53177 -1.64348 32.9893
8.6614 -1.59486 33.0179
8.79774 -1.56698 33.043
8.93546 -1.55465 33.0725
9.07236 -1.56066 33.1073
9.20654 -1.58757 33.1428
9.33324 -1.63346 33.1856
9.45557 -1.69496 33.2208
9.57347 -1.76768 33.2492
9.689 -1.84679 33.2688
9.80145 -1.93002 33.2892
9.9091 -2.0202 33.3056
10.0029 -2.12571 33.3129
10.0847 -2.24103 33.312
10.1571 -2.36234 33.3063
10.2155 -2.49097 33.3007
10.2601 -2.62513 33.2981
10.2769 -2.76538 33.2919
10.2682 -2.90636 33.2857
10.2409 -3.04507 33.283
10.1954 -3.17891 33.2851
10.1379 -3.30793 33.2914
10.0639 -3.42839 33.2941
9.97394 -3.5367 33.3069
9.86748 -3.629 33.3185
9.74997 -3.7051 33.3383
9.62833 -3.7731 33.3622
9.49906 -3.82809 33.3781
9.366 -3.87338 33.3934
9.22874 -3.90036 33.4139
9.09 -3.91313 33.4379
8.95053 -3.91516 33.4611
8.81212 -3.90418 33.4877
8.67477 -3.88158 33.5126
8.54383 -3.84059 33.5467
8.42046 -3.78143 33.5823
8.30495 -3.70987 33.6214
